38,9,38,7,1
38,10,38,7,1
38,11,38,7,1
38,12,38,7,1
38,13,38,7,1
38,14,38,7,1
38,17,38,7,1
38,19,38,7,1
38,20,38,7,1
38,23,38,7,1
38,24,38,7,1
38,25,38,7,1
38,26,38,7,1
38,28,38,7,1
38,29,38,7,1
38,30,38,7,1
38,32,38,7,1
38,34,38,7,1
38,36,38,7,1
40,1,40,7,1
40,2,40,7,1
40,3,40,7,1
40,4,40,7,1
40,5,40,7,1
40,6,40,7,1
7,7,40,7,1
58,7,40,7,1
95,7,40,7,1
160,7,40,7,1
40,8,40,7,1
40,9,40,7,1
40,10,40,7,1
40,11,40,7,1
40,12,40,7,1
40,13,40,7,1
40,14,40,7,1
40,16,40,7,1
40,17,40,7,1
40,18,40,7,1
40,19,40,7,1
40,20,40,7,1
40,21,40,7,1
40,22,40,7,1
40,23,40,7,1
40,24,40,7,1
40,26,40,7,1
40,27,40,7,1
40,28,40,7,1
40,30,40,7,1
40,31,40,7,1
40,32,40,7,1
40,34,40,7,1
40,36,40,7,1
41,1,41,7,1
41,3,41,7,1
41,4,41,7,1
41,5,41,7,1
41,6,41,7,1
7,7,41,7,1
41,9,41,7,1
41,10,41,7,1
41,11,41,7,1
41,12,41,7,1
41,14,41,7,1
41,18,41,7,1
41,20,41,7,1
41,21,41,7,1
41,25,41,7,1
41,30,41,7,1
41,31,41,7,1
41,32,41,7,1
41,33,41,7,1
41,34,41,7,1
42,1,42,7,1
42,4,42,7,1
42,5,42,7,1
7,7,42,7,1
42,8,42,7,1
42,9,42,7,1
42,10,42,7,1
42,11,42,7,1
42,13,42,7,1
42,14,42,7,1
42,16,42,7,1
42,17,42,7,1
42,18,42,7,1
42,19,42,7,1
42,20,42,7,1
42,21,42,7,1
42,23,42,7,1
42,26,42,7,1
42,31,42,7,1
42,32,42,7,1
42,33,42,7,1
42,34,42,7,1
42,36,42,7,1
48,1,48,7,1
48,3,48,7,1
48,4,48,7,1
48,5,48,7,1
7,7,48,7,1
48,9,48,7,1
48,10,48,7,1
48,11,48,7,1
48,12,48,7,1
48,14,48,7,1
48,19,48,7,1
48,20,48,7,1
48,25,48,7,1
48,28,48,7,1
48,31,48,7,1
48,32,48,7,1
48,33,48,7,1
48,36,48,7,1
48,37,48,7,1
50,1,50,7,1
50,2,50,7,1
50,3,50,7,1
50,4,50,7,1
50,5,50,7,1
50,6,50,7,1
7,7,50,7,1
50,9,50,7,1
50,10,50,7,1
50,11,50,7,1
50,12,50,7,1
50,16,50,7,1
50,17,50,7,1
50,18,50,7,1
50,19,50,7,1
50,20,50,7,1
50,21,50,7,1
50,22,50,7,1
50,23,50,7,1
50,28,50,7,1
50,30,50,7,1
50,31,50,7,1
50,32,50,7,1
50,33,50,7,1
50,34,50,7,1
50,36,50,7,1
55,1,55,7,1
55,3,55,7,1
55,4,55,7,1
55,5,55,7,1
7,7,55,7,1
55,9,55,7,1
55,10,55,7,1
55,11,55,7,1
55,12,55,7,1
55,13,55,7,1
55,14,55,7,1
55,16,55,7,1
55,17,55,7,1
55,18,55,7,1
55,20,55,7,1
55,23,55,7,1
55,24,55,7,1
55,31,55,7,1
55,32,55,7,1
55,33,55,7,1
55,34,55,7,1
55,36,55,7,1
58,1,58,7,1
58,3,58,7,1
58,4,58,7,1
58,5,58,7,1
15,7,58,7,1
20,7,58,7,1
34,7,58,7,1
40,7,58,7,1
62,7,58,7,1
83,7,58,7,1
58,8,58,7,1
58,11,58,7,1
58,14,58,7,1
58,17,58,7,1
58,18,58,7,1
58,22,58,7,1
58,23,58,7,1
58,30,58,7,1
58,32,58,7,1
58,36,58,7,1
59,1,59,7,1
59,2,59,7,1
59,3,59,7,1
59,4,59,7,1
83,7,59,7,1
59,9,59,7,1
59,17,59,7,1
59,18,59,7,1
59,22,59,7,1
59,25,59,7,1
59,26,59,7,1
59,30,59,7,1
59,31,59,7,1
59,32,59,7,1
59,36,59,7,1
61,1,61,7,1
61,2,61,7,1
61,3,61,7,1
61,5,61,7,1
61,6,61,7,1
7,7,61,7,1
61,8,61,7,1
61,9,61,7,1
61,11,61,7,1
61,15,61,7,1
61,17,61,7,1
61,18,61,7,1
61,19,61,7,1
61,23,61,7,1
61,25,61,7,1
61,26,61,7,1
62,1,62,7,1
62,2,62,7,1
62,3,62,7,1
62,4,62,7,1
62,5,62,7,1
62,6,62,7,1
7,7,62,7,1
58,7,62,7,1
62,9,62,7,1
62,10,62,7,1
62,11,62,7,1
62,12,62,7,1
62,14,62,7,1
62,16,62,7,1
62,17,62,7,1
62,18,62,7,1
62,21,62,7,1
62,22,62,7,1
62,24,62,7,1
62,26,62,7,1
62,27,62,7,1
62,30,62,7,1
62,32,62,7,1
63,2,63,7,1
63,3,63,7,1
34,7,63,7,1
63,15,63,7,1
63,22,63,7,1
63,32,63,7,1
64,1,64,7,1
64,3,64,7,1
64,4,64,7,1
64,5,64,7,1
64,6,64,7,1
7,7,64,7,1
64,9,64,7,1
64,10,64,7,1
64,11,64,7,1
64,12,64,7,1
64,13,64,7,1
64,14,64,7,1
64,17,64,7,1
64,18,64,7,1
64,19,64,7,1
64,20,64,7,1
64,21,64,7,1
64,22,64,7,1
64,23,64,7,1
64,24,64,7,1
64,25,64,7,1
64,26,64,7,1
64,28,64,7,1
64,29,64,7,1
64,34,64,7,1
64,36,64,7,1
67,1,67,7,1
67,4,67,7,1
67,5,67,7,1
67,6,67,7,1
7,7,67,7,1
67,8,67,7,1
67,9,67,7,1
67,11,67,7,1
67,12,67,7,1
67,14,67,7,1
67,18,67,7,1
67,19,67,7,1
67,20,67,7,1
67,26,67,7,1
67,27,67,7,1
67,30,67,7,1
67,31,67,7,1
67,33,67,7,1
67,34,67,7,1
67,36,67,7,1
70,3,70,7,1
70,5,70,7,1
7,7,70,7,1
70,31,70,7,1
70,32,70,7,1
70,36,70,7,1
71,1,71,7,1
71,4,71,7,1
71,5,71,7,1
7,7,71,7,1
71,8,71,7,1
71,9,71,7,1
71,10,71,7,1
71,11,71,7,1
71,12,71,7,1
71,14,71,7,1
71,17,71,7,1
71,18,71,7,1
71,19,71,7,1
71,20,71,7,1
71,21,71,7,1
71,23,71,7,1
71,30,71,7,1
71,32,71,7,1
80,1,80,7,1
80,3,80,7,1
80,4,80,7,1
7,7,80,7,1
80,8,80,7,1
80,9,80,7,1
80,10,80,7,1
80,12,80,7,1
80,14,80,7,1
80,17,80,7,1
80,18,80,7,1
80,23,80,7,1
80,26,80,7,1
80,34,80,7,1
80,36,80,7,1
83,1,83,7,1
83,3,83,7,1
83,4,83,7,1
83,5,83,7,1
83,6,83,7,1
7,7,83,7,1
8,7,83,7,1
58,7,83,7,1
59,7,83,7,1
95,7,83,7,1
213,7,83,7,1
83,8,83,7,1
83,9,83,7,1
83,10,83,7,1
83,11,83,7,1
83,12,83,7,1
83,13,83,7,1
83,14,83,7,1
83,16,83,7,1
83,17,83,7,1
83,18,83,7,1
83,19,83,7,1
83,20,83,7,1
83,21,83,7,1
83,22,83,7,1
83,23,83,7,1
83,24,83,7,1
83,25,83,7,1
83,27,83,7,1
83,28,83,7,1
83,30,83,7,1
83,31,83,7,1
83,33,83,7,1
83,34,83,7,1
95,2,95,7,1
95,3,95,7,1
95,4,95,7,1
40,7,95,7,1
83,7,95,7,1
203,7,95,7,1
95,9,95,7,1
95,17,95,7,1
95,21,95,7,1
95,22,95,7,1
95,23,95,7,1
95,26,95,7,1
95,32,95,7,1
95,36,95,7,1
101,1,101,7,1
101,3,101,7,1
101,4,101,7,1
101,5,101,7,1
7,7,101,7,1
101,8,101,7,1
101,9,101,7,1
101,10,101,7,1
101,11,101,7,1
101,12,101,7,1
101,14,101,7,1
101,17,101,7,1
101,18,101,7,1
101,19,101,7,1
101,20,101,7,1
101,23,101,7,1
101,26,101,7,1
101,32,101,7,1
101,36,101,7,1
111,1,111,7,1
111,3,111,7,1
111,4,111,7,1
111,5,111,7,1
7,7,111,7,1
111,10,111,7,1
111,11,111,7,1
111,14,111,7,1
111,16,111,7,1
111,20,111,7,1
111,24,111,7,1
111,28,111,7,1
111,31,111,7,1
111,32,111,7,1
111,33,111,7,1
111,36,111,7,1
111,37,111,7,1
120,1,120,7,1
120,4,120,7,1
120,5,120,7,1
120,6,120,7,1
7,7,120,7,1
120,8,120,7,1
120,9,120,7,1
120,11,120,7,1
120,14,120,7,1
120,15,120,7,1
120,23,120,7,1
120,24,120,7,1
120,25,120,7,1
120,29,120,7,1
120,30,120,7,1
120,31,120,7,1
120,32,120,7,1
120,33,120,7,1
138,1,138,7,1
138,2,138,7,1
138,3,138,7,1
138,6,138,7,1
7,7,138,7,1
138,17,138,7,1
138,18,138,7,1
138,22,138,7,1
138,32,138,7,1
138,36,138,7,1
155,1,155,7,1
155,5,155,7,1
7,7,155,7,1
155,10,155,7,1
155,11,155,7,1
155,13,155,7,1
155,14,155,7,1
155,16,155,7,1
155,20,155,7,1
155,24,155,7,1
155,28,155,7,1
155,31,155,7,1
155,34,155,7,1
155,37,155,7,1
157,1,157,7,1
157,3,157,7,1
157,4,157,7,1
157,5,157,7,1
157,6,157,7,1
7,7,157,7,1
157,8,157,7,1
157,9,157,7,1
157,11,157,7,1
157,12,157,7,1
157,13,157,7,1
157,14,157,7,1
157,15,157,7,1
157,19,157,7,1
157,20,157,7,1
157,22,157,7,1
157,23,157,7,1
157,25,157,7,1
157,26,157,7,1
157,29,157,7,1
157,30,157,7,1
157,31,157,7,1
157,34,157,7,1
160,3,160,7,1
160,4,160,7,1
160,6,160,7,1
7,7,160,7,1
40,7,160,7,1
306,7,160,7,1
364,7,160,7,1
389,7,160,7,1
404,7,160,7,1
160,10,160,7,1
160,12,160,7,1
160,13,160,7,1
160,15,160,7,1
160,17,160,7,1
160,21,160,7,1
160,22,160,7,1
160,25,160,7,1
170,1,170,7,1
170,3,170,7,1
170,4,170,7,1
170,5,170,7,1
170,6,170,7,1
7,7,170,7,1
170,8,170,7,1
170,9,170,7,1
170,11,170,7,1
170,13,170,7,1
170,14,170,7,1
170,15,170,7,1
170,17,170,7,1
170,18,170,7,1
170,19,170,7,1
170,20,170,7,1
170,23,170,7,1
170,24,170,7,1
170,26,170,7,1
170,31,170,7,1
170,33,170,7,1
170,34,170,7,1
172,1,172,7,1
172,3,172,7,1
172,6,172,7,1
7,7,172,7,1
172,12,172,7,1
172,17,172,7,1
172,18,172,7,1
172,21,172,7,1
172,22,172,7,1
203,1,203,7,1
203,3,203,7,1
203,4,203,7,1
7,7,203,7,1
95,7,203,7,1
203,9,203,7,1
203,11,203,7,1
203,12,203,7,1
203,17,203,7,1
203,18,203,7,1
203,21,203,7,1
203,23,203,7,1
203,24,203,7,1
203,26,203,7,1
203,27,203,7,1
203,28,203,7,1
203,32,203,7,1
203,36,203,7,1
207,1,207,7,1
207,3,207,7,1
207,5,207,7,1
7,7,207,7,1
207,14,207,7,1
207,24,207,7,1
207,26,207,7,1
207,31,207,7,1
207,33,207,7,1
213,1,213,7,1
213,3,213,7,1
213,4,213,7,1
213,6,213,7,1
7,7,213,7,1
83,7,213,7,1
213,10,213,7,1
213,18,213,7,1
213,21,213,7,1
213,22,213,7,1
213,23,213,7,1
213,27,213,7,1
213,28,213,7,1
213,30,213,7,1
241,1,241,7,1
241,2,241,7,1
241,3,241,7,1
241,4,241,7,1
7,7,241,7,1
241,10,241,7,1
241,16,241,7,1
241,24,241,7,1
241,26,241,7,1
241,27,241,7,1
241,32,241,7,1
252,1,252,7,1
252,2,252,7,1
252,4,252,7,1
7,7,252,7,1
252,10,252,7,1
252,22,252,7,1
252,26,252,7,1
261,1,261,7,1
261,2,261,7,1
261,4,261,7,1
261,6,261,7,1
7,7,261,7,1
261,10,261,7,1
261,21,261,7,1
261,24,261,7,1
261,26,261,7,1
263,1,263,7,1
263,2,263,7,1
263,4,263,7,1
7,7,263,7,1
263,10,263,7,1
263,18,263,7,1
263,20,263,7,1
263,22,263,7,1
272,3,272,7,1
272,6,272,7,1
7,7,272,7,1
272,12,272,7,1
272,21,272,7,1
278,2,278,7,1
7,7,278,7,1
287,2,287,7,1
287,3,287,7,1
7,7,287,7,1
287,9,287,7,1
287,15,287,7,1
287,18,287,7,1
7,7,301,7,1
301,12,301,7,1
301,21,301,7,1
301,22,301,7,1
306,3,306,7,1
160,7,306,7,1
306,18,306,7,1
7,7,364,7,1
160,7,364,7,1
364,26,364,7,1
160,7,389,7,1
160,7,404,7,1
404,26,404,7,1
2,1,2,8,1
2,4,2,8,1
2,5,2,8,1
2,6,2,8,1
2,7,2,8,1
27,8,2,8,1
28,8,2,8,1
31,8,2,8,1
229,8,2,8,1
2,9,2,8,1
2,10,2,8,1
2,11,2,8,1
2,12,2,8,1
2,14,2,8,1
2,15,2,8,1
2,17,2,8,1
2,19,2,8,1
2,20,2,8,1
2,22,2,8,1
2,23,2,8,1
2,26,2,8,1
2,28,2,8,1
2,29,2,8,1
2,30,2,8,1
2,31,2,8,1
2,32,2,8,1
2,33,2,8,1
2,34,2,8,1
7,1,7,8,1
7,3,7,8,1
7,4,7,8,1
7,5,7,8,1
7,6,7,8,1
7,7,7,8,1
27,8,7,8,1
28,8,7,8,1
31,8,7,8,1
7,9,7,8,1
7,10,7,8,1
7,11,7,8,1
7,14,7,8,1
7,15,7,8,1
7,18,7,8,1
7,19,7,8,1
7,20,7,8,1
7,21,7,8,1
7,23,7,8,1
7,28,7,8,1
7,30,7,8,1
7,31,7,8,1
7,32,7,8,1
7,33,7,8,1
7,34,7,8,1
7,36,7,8,1
14,1,14,8,1
14,3,14,8,1
14,4,14,8,1
14,5,14,8,1
14,7,14,8,1
27,8,14,8,1
14,9,14,8,1
14,10,14,8,1
14,11,14,8,1
14,12,14,8,1
14,14,14,8,1
14,18,14,8,1
14,20,14,8,1
14,21,14,8,1
14,24,14,8,1
14,25,14,8,1
14,26,14,8,1
14,27,14,8,1
14,30,14,8,1
14,31,14,8,1
14,32,14,8,1
14,33,14,8,1
14,36,14,8,1
14,37,14,8,1
15,1,15,8,1
15,3,15,8,1
15,4,15,8,1
15,5,15,8,1
15,6,15,8,1
15,7,15,8,1
27,8,15,8,1
28,8,15,8,1
31,8,15,8,1
15,9,15,8,1
15,10,15,8,1
15,11,15,8,1
15,12,15,8,1
15,13,15,8,1
15,14,15,8,1
15,15,15,8,1
15,17,15,8,1
15,19,15,8,1
15,20,15,8,1
15,21,15,8,1
15,23,15,8,1
15,25,15,8,1
15,26,15,8,1
15,27,15,8,1
15,31,15,8,1
15,32,15,8,1
15,33,15,8,1
15,34,15,8,1
15,37,15,8,1
17,1,17,8,1
17,2,17,8,1
17,6,17,8,1
17,7,17,8,1
27,8,17,8,1
17,9,17,8,1
17,11,17,8,1
17,15,17,8,1
17,18,17,8,1
17,23,17,8,1
20,1,20,8,1
20,2,20,8,1
20,3,20,8,1
20,4,20,8,1
20,5,20,8,1
20,7,20,8,1
27,8,20,8,1
20,9,20,8,1
20,10,20,8,1
20,14,20,8,1
20,17,20,8,1
20,18,20,8,1
20,22,20,8,1
20,24,20,8,1
20,31,20,8,1
20,32,20,8,1
20,36,20,8,1
22,1,22,8,1
22,3,22,8,1
22,4,22,8,1
22,5,22,8,1
27,8,22,8,1
28,8,22,8,1
31,8,22,8,1
22,9,22,8,1
22,10,22,8,1
22,11,22,8,1
22,12,22,8,1
22,14,22,8,1
22,15,22,8,1
22,17,22,8,1
22,18,22,8,1
22,19,22,8,1
22,20,22,8,1
22,21,22,8,1
22,22,22,8,1
22,23,22,8,1
22,25,22,8,1
22,26,22,8,1
22,27,22,8,1
22,30,22,8,1
22,31,22,8,1
22,32,22,8,1
22,33,22,8,1
22,34,22,8,1
22,36,22,8,1
27,1,27,8,1
27,3,27,8,1
27,4,27,8,1
27,5,27,8,1
27,6,27,8,1
27,7,27,8,1
2,8,27,8,1
7,8,27,8,1
14,8,27,8,1
15,8,27,8,1
17,8,27,8,1
20,8,27,8,1
22,8,27,8,1
28,8,27,8,1
31,8,27,8,1
34,8,27,8,1
35,8,27,8,1
38,8,27,8,1
40,8,27,8,1
42,8,27,8,1
54,8,27,8,1
58,8,27,8,1
61,8,27,8,1
66,8,27,8,1
67,8,27,8,1
69,8,27,8,1
71,8,27,8,1
75,8,27,8,1
77,8,27,8,1
79,8,27,8,1
80,8,27,8,1
83,8,27,8,1
101,8,27,8,1
107,8,27,8,1
120,8,27,8,1
157,8,27,8,1
166,8,27,8,1
170,8,27,8,1
174,8,27,8,1
175,8,27,8,1
180,8,27,8,1
187,8,27,8,1
190,8,27,8,1
222,8,27,8,1
229,8,27,8,1
230,8,27,8,1
265,8,27,8,1
288,8,27,8,1
27,9,27,8,1
27,11,27,8,1
27,12,27,8,1
27,13,27,8,1
27,14,27,8,1
27,17,27,8,1
27,18,27,8,1
27,19,27,8,1
27,20,27,8,1
27,24,27,8,1
27,25,27,8,1
27,28,27,8,1
27,31,27,8,1
27,32,27,8,1
27,33,27,8,1
27,34,27,8,1
27,35,27,8,1
28,1,28,8,1
28,4,28,8,1
28,5,28,8,1
28,6,28,8,1
28,7,28,8,1
2,8,28,8,1
7,8,28,8,1
15,8,28,8,1
22,8,28,8,1
27,8,28,8,1
31,8,28,8,1
38,8,28,8,1
44,8,28,8,1
61,8,28,8,1
66,8,28,8,1
67,8,28,8,1
71,8,28,8,1
77,8,28,8,1
80,8,28,8,1
101,8,28,8,1
107,8,28,8,1
157,8,28,8,1
167,8,28,8,1
168,8,28,8,1
187,8,28,8,1
229,8,28,8,1
232,8,28,8,1
245,8,28,8,1
258,8,28,8,1
264,8,28,8,1
280,8,28,8,1
283,8,28,8,1
315,8,28,8,1
348,8,28,8,1
28,9,28,8,1
28,11,28,8,1
28,12,28,8,1
28,13,28,8,1
28,14,28,8,1
28,17,28,8,1
28,19,28,8,1
28,20,28,8,1
28,24,28,8,1
28,28,28,8,1
28,31,28,8,1
28,32,28,8,1
28,33,28,8,1
28,34,28,8,1
31,1,31,8,1
31,4,31,8,1
31,5,31,8,1
31,6,31,8,1
31,7,31,8,1
2,8,31,8,1
7,8,31,8,1
15,8,31,8,1
22,8,31,8,1
27,8,31,8,1
28,8,31,8,1
35,8,31,8,1
38,8,31,8,1
66,8,31,8,1
71,8,31,8,1
97,8,31,8,1
98,8,31,8,1
157,8,31,8,1
162,8,31,8,1
175,8,31,8,1
176,8,31,8,1
178,8,31,8,1
187,8,31,8,1
188,8,31,8,1
189,8,31,8,1
190,8,31,8,1
193,8,31,8,1
205,8,31,8,1
222,8,31,8,1
227,8,31,8,1
293,8,31,8,1
31,9,31,8,1
31,11,31,8,1
31,13,31,8,1
31,14,31,8,1
31,17,31,8,1
31,18,31,8,1
31,19,31,8,1
31,26,31,8,1
31,32,31,8,1
31,34,31,8,1
31,35,31,8,1
34,1,34,8,1
34,3,34,8,1
34,4,34,8,1
34,5,34,8,1
34,6,34,8,1
34,7,34,8,1
27,8,34,8,1
34,9,34,8,1
34,10,34,8,1
34,11,34,8,1
34,12,34,8,1
34,14,34,8,1
34,15,34,8,1
34,17,34,8,1
34,18,34,8,1
34,19,34,8,1
34,20,34,8,1
34,21,34,8,1
34,22,34,8,1
34,23,34,8,1
34,24,34,8,1
34,26,34,8,1
34,27,34,8,1
34,28,34,8,1
34,30,34,8,1
34,31,34,8,1
34,32,34,8,1
34,33,34,8,1
35,1,35,8,1
35,2,35,8,1
27,8,35,8,1
31,8,35,8,1
35,16,35,8,1
35,20,35,8,1
35,29,35,8,1
35,34,35,8,1
35,36,35,8,1
38,1,38,8,1
38,3,38,8,1
38,4,38,8,1
38,5,38,8,1
38,6,38,8,1
38,7,38,8,1
27,8,38,8,1
28,8,38,8,1
31,8,38,8,1
38,9,38,8,1
38,10,38,8,1
38,11,38,8,1
38,12,38,8,1
38,13,38,8,1
38,14,38,8,1
38,17,38,8,1
38,19,38,8,1
38,20,38,8,1
38,23,38,8,1
38,24,38,8,1
38,25,38,8,1
38,26,38,8,1
38,28,38,8,1
38,29,38,8,1
38,30,38,8,1
38,32,38,8,1
38,34,38,8,1
38,36,38,8,1
40,1,40,8,1
40,2,40,8,1
40,3,40,8,1
40,4,40,8,1
40,5,40,8,1
40,6,40,8,1
40,7,40,8,1
27,8,40,8,1
40,9,40,8,1
40,10,40,8,1
40,11,40,8,1
40,12,40,8,1
40,13,40,8,1
40,14,40,8,1
40,16,40,8,1
40,17,40,8,1
40,18,40,8,1
40,19,40,8,1
40,20,40,8,1
40,21,40,8,1
40,22,40,8,1
40,23,40,8,1
40,24,40,8,1
40,26,40,8,1
40,27,40,8,1
40,28,40,8,1
40,30,40,8,1
40,31,40,8,1
40,32,40,8,1
40,34,40,8,1
40,36,40,8,1
42,1,42,8,1
42,4,42,8,1
42,5,42,8,1
42,7,42,8,1
27,8,42,8,1
42,9,42,8,1
42,10,42,8,1
42,11,42,8,1
42,13,42,8,1
42,14,42,8,1
42,16,42,8,1
42,17,42,8,1
42,18,42,8,1
42,19,42,8,1
42,20,42,8,1
42,21,42,8,1
42,23,42,8,1
42,26,42,8,1
42,31,42,8,1
42,32,42,8,1
42,33,42,8,1
42,34,42,8,1
42,36,42,8,1
28,8,44,8,1
44,13,44,8,1
44,16,44,8,1
44,36,44,8,1
54,1,54,8,1
54,5,54,8,1
54,6,54,8,1
27,8,54,8,1
54,9,54,8,1
54,11,54,8,1
54,15,54,8,1
54,18,54,8,1
54,24,54,8,1
54,26,54,8,1
54,29,54,8,1
54,31,54,8,1
58,1,58,8,1
58,3,58,8,1
58,4,58,8,1
58,5,58,8,1
58,7,58,8,1
27,8,58,8,1
58,11,58,8,1
58,14,58,8,1
58,17,58,8,1
58,18,58,8,1
58,22,58,8,1
58,23,58,8,1
58,30,58,8,1
58,32,58,8,1
58,36,58,8,1
61,1,61,8,1
61,2,61,8,1
61,3,61,8,1
61,5,61,8,1
61,6,61,8,1
61,7,61,8,1
27,8,61,8,1
28,8,61,8,1
61,9,61,8,1
61,11,61,8,1
61,15,61,8,1
61,17,61,8,1
61,18,61,8,1
61,19,61,8,1
61,23,61,8,1
61,25,61,8,1
61,26,61,8,1
66,1,66,8,1
66,3,66,8,1
66,4,66,8,1
66,5,66,8,1
66,6,66,8,1
27,8,66,8,1
28,8,66,8,1
31,8,66,8,1
66,9,66,8,1
66,11,66,8,1
66,12,66,8,1
66,14,66,8,1
66,17,66,8,1
66,19,66,8,1
66,20,66,8,1
66,21,66,8,1
66,23,66,8,1
66,24,66,8,1
66,25,66,8,1
66,26,66,8,1
66,28,66,8,1
66,29,66,8,1
66,31,66,8,1
66,33,66,8,1
66,34,66,8,1
67,1,67,8,1
67,4,67,8,1
67,5,67,8,1
67,6,67,8,1
67,7,67,8,1
27,8,67,8,1
28,8,67,8,1
67,9,67,8,1
67,11,67,8,1
67,12,67,8,1
67,14,67,8,1
67,18,67,8,1
67,19,67,8,1
67,20,67,8,1
67,26,67,8,1
67,27,67,8,1
67,30,67,8,1
67,31,67,8,1
67,33,67,8,1
67,34,67,8,1
67,36,67,8,1
27,8,69,8,1
69,16,69,8,1
69,34,69,8,1
69,36,69,8,1
71,1,71,8,1
71,4,71,8,1
71,5,71,8,1
71,7,71,8,1
27,8,71,8,1
28,8,71,8,1
31,8,71,8,1
190,8,71,8,1
229,8,71,8,1
71,9,71,8,1
71,10,71,8,1
71,11,71,8,1
71,12,71,8,1
71,14,71,8,1
71,17,71,8,1
71,18,71,8,1
71,19,71,8,1
71,20,71,8,1
71,21,71,8,1
71,23,71,8,1
71,30,71,8,1
71,32,71,8,1
75,1,75,8,1
75,2,75,8,1
27,8,75,8,1
75,16,75,8,1
75,20,75,8,1
75,29,75,8,1
77,1,77,8,1
77,3,77,8,1
77,4,77,8,1
77,5,77,8,1
77,6,77,8,1
27,8,77,8,1
28,8,77,8,1
77,9,77,8,1
77,13,77,8,1
77,14,77,8,1
77,17,77,8,1
77,19,77,8,1
77,20,77,8,1
77,26,77,8,1
77,31,77,8,1
77,32,77,8,1
77,33,77,8,1
77,34,77,8,1
77,36,77,8,1
79,1,79,8,1
79,2,79,8,1
27,8,79,8,1
79,14,79,8,1
79,16,79,8,1
79,18,79,8,1
79,19,79,8,1
79,20,79,8,1
79,31,79,8,1
79,34,79,8,1
80,1,80,8,1
80,3,80,8,1
80,4,80,8,1
80,7,80,8,1
27,8,80,8,1
28,8,80,8,1
80,9,80,8,1
80,10,80,8,1
80,12,80,8,1
80,14,80,8,1
80,17,80,8,1
80,18,80,8,1
80,23,80,8,1
80,26,80,8,1
80,34,80,8,1
80,36,80,8,1
83,1,83,8,1
83,3,83,8,1
83,4,83,8,1
83,5,83,8,1
83,6,83,8,1
83,7,83,8,1
27,8,83,8,1
83,9,83,8,1
83,10,83,8,1
83,11,83,8,1
83,12,83,8,1
83,13,83,8,1
83,14,83,8,1
83,16,83,8,1
83,17,83,8,1
83,18,83,8,1
83,19,83,8,1
83,20,83,8,1
83,21,83,8,1
83,22,83,8,1
83,23,83,8,1
83,24,83,8,1
83,25,83,8,1
83,27,83,8,1
83,28,83,8,1
83,30,83,8,1
83,31,83,8,1
83,33,83,8,1
83,34,83,8,1
31,8,97,8,1
98,8,97,8,1
188,8,97,8,1
390,8,97,8,1
97,13,97,8,1
97,35,97,8,1
31,8,98,8,1
97,8,98,8,1
189,8,98,8,1
98,13,98,8,1
98,35,98,8,1
101,1,101,8,1
101,3,101,8,1
101,4,101,8,1
101,5,101,8,1
101,7,101,8,1
27,8,101,8,1
28,8,101,8,1
101,9,101,8,1
101,10,101,8,1
101,11,101,8,1
101,12,101,8,1
101,14,101,8,1
101,17,101,8,1
101,18,101,8,1
101,19,101,8,1
101,20,101,8,1
101,23,101,8,1
101,26,101,8,1
101,32,101,8,1
101,36,101,8,1
107,1,107,8,1
107,2,107,8,1
107,4,107,8,1
107,5,107,8,1
27,8,107,8,1
28,8,107,8,1
107,11,107,8,1
107,13,107,8,1
107,15,107,8,1
107,22,107,8,1
107,23,107,8,1
107,26,107,8,1
107,32,107,8,1
107,33,107,8,1
107,34,107,8,1
107,36,107,8,1
120,1,120,8,1
120,4,120,8,1
120,5,120,8,1
120,6,120,8,1
120,7,120,8,1
27,8,120,8,1
120,9,120,8,1
120,11,120,8,1
120,14,120,8,1
120,15,120,8,1
120,23,120,8,1
120,24,120,8,1
120,25,120,8,1
120,29,120,8,1
120,30,120,8,1
120,31,120,8,1
120,32,120,8,1
120,33,120,8,1
157,1,157,8,1
157,3,157,8,1
157,4,157,8,1
157,5,157,8,1
157,6,157,8,1
157,7,157,8,1
27,8,157,8,1
28,8,157,8,1
31,8,157,8,1
157,9,157,8,1
157,11,157,8,1
157,12,157,8,1
157,13,157,8,1
157,14,157,8,1
157,15,157,8,1
157,19,157,8,1
157,20,157,8,1
157,22,157,8,1
157,23,157,8,1
157,25,157,8,1
157,26,157,8,1
157,29,157,8,1
157,30,157,8,1
157,31,157,8,1
157,34,157,8,1
162,6,162,8,1
31,8,162,8,1
162,13,162,8,1
162,35,162,8,1
166,1,166,8,1
166,2,166,8,1
27,8,166,8,1
166,16,166,8,1
166,20,166,8,1
28,8,167,8,1
168,8,167,8,1
28,8,168,8,1
167,8,168,8,1
168,13,168,8,1
168,29,168,8,1
168,34,168,8,1
170,1,170,8,1
170,3,170,8,1
170,4,170,8,1
170,5,170,8,1
170,6,170,8,1
170,7,170,8,1
27,8,170,8,1
170,9,170,8,1
170,11,170,8,1
170,13,170,8,1
170,14,170,8,1
170,15,170,8,1
170,17,170,8,1
170,18,170,8,1
170,19,170,8,1
170,20,170,8,1
170,23,170,8,1
170,24,170,8,1
170,26,170,8,1
170,31,170,8,1
170,33,170,8,1
170,34,170,8,1
27,8,174,8,1
174,34,174,8,1
175,1,175,8,1
27,8,175,8,1
31,8,175,8,1
189,8,175,8,1
190,8,175,8,1
293,8,175,8,1
